DATE,LEVEL
11/28/96,154.2157
11/29/96,154.6092
12/2/96,155.4591
12/3/96,156.4158
12/4/96,156.4443
12/5/96,156.9724
12/6/96,156.6082
12/9/96,158.5286
12/10/96,159.8541
12/11/96,158.9381
12/12/96,159.5958
12/13/96,160.2698
12/16/96,159.5022
12/17/96,159.5143
12/18/96,159.8266
12/19/96,162.7028
12/20/96,163.1815
12/23/96,163.3819
12/24/96,164.0473
12/25/96,164.0473
12/26/96,164.5668
12/27/96,166.2729
12/30/96,167.5345
12/31/96,169.1105
1/1/97,169.1105
1/2/97,164.9256
1/3/97,164.6836
1/6/97,165.1346
1/7/97,165.8424
1/8/97,166.8222
1/9/97,167.795
1/10/97,167.7042
1/13/97,168.3955
1/14/97,169.0172
1/15/97,169.0794
1/16/97,168.9467
1/17/97,169.2496
1/20/97,169.6566
1/21/97,169.9412
1/22/97,170.2327
1/23/97,170.5216
1/24/97,169.4626
1/27/97,168.3826
1/28/97,168.3598
1/29/97,168.2344
1/30/97,168.825
1/31/97,169.3008
2/3/97,170.2257
2/4/97,169.9086
2/5/97,168.8889
2/6/97,169.4128
2/7/97,170.5538
2/10/97,170.0957
2/11/97,170.0997
2/12/97,169.8065
2/13/97,170.3455
2/14/97,170.8153
2/17/97,170.8153
2/18/97,171.4604
2/19/97,171.0559
2/20/97,170.0308
2/21/97,169.816
2/24/97,169.2526
2/25/97,170.1446
2/26/97,169.8811
2/27/97,169.6557
2/28/97,169.3328
3/3/97,170.4014
3/4/97,171.4952
3/5/97,172.2759
3/6/97,173.7898
3/7/97,175.1019
3/10/97,175.8465
3/11/97,175.918
3/12/97,174.7327
3/13/97,174.1209
3/14/97,175.0917
3/17/97,174.3644
3/18/97,173.5122
3/19/97,172.4769
3/20/97,172.2754
3/21/97,171.9472
3/24/97,171.842
3/25/97,172.2207
3/26/97,172.5759
3/27/97,170.9662
3/28/97,170.9662
3/31/97,167.5907
4/1/97,166.8017
4/2/97,165.4321
4/3/97,163.9489
4/4/97,164.3208
4/7/97,166.2733
4/8/97,166.9205
4/9/97,166.5447
4/10/97,166.0315
4/11/97,163.524
4/14/97,162.0858
4/15/97,163.4575
4/16/97,163.1679
4/17/97,162.5977
4/18/97,162.9369
4/21/97,162.3193
4/22/97,162.0615
4/23/97,161.1408
4/24/97,160.2605
4/25/97,159.729
4/28/97,160.1592
4/29/97,162.781
4/30/97,163.1495
5/1/97,163.4371
5/2/97,165.8684
5/5/97,168.707
5/6/97,167.9131
5/7/97,165.7068
5/8/97,165.1338
5/9/97,165.4418
5/12/97,165.9694
5/13/97,165.7882
5/14/97,166.2597
5/15/97,166.9731
5/16/97,166.4732
5/19/97,166.6362
5/20/97,166.5125
5/21/97,166.5154
5/22/97,166.7417
5/23/97,168.0173
5/26/97,168.0173
5/27/97,167.7843
5/28/97,167.6077
5/29/97,167.4019
5/30/97,167.6758
6/2/97,168.6482
6/3/97,168.9862
6/4/97,168.564
6/5/97,169.0698
6/6/97,170.0355
6/9/97,170.4319
6/10/97,171.5476
6/11/97,171.991
6/12/97,172.9049
6/13/97,175.1116
6/16/97,175.3196
6/17/97,174.5531
6/18/97,174.4824
6/19/97,175.3726
6/20/97,174.4615
6/23/97,174.088
6/24/97,173.3902
6/25/97,172.9279
6/26/97,173.5214
6/27/97,174.2331
6/30/97,175.3659
7/1/97,176.7398
7/2/97,176.3089
7/3/97,177.0772
7/4/97,177.0772
7/7/97,177.2284
7/8/97,177.5388
7/9/97,176.5107
7/10/97,177.2655
7/11/97,177.994
7/14/97,179.1278
7/15/97,179.2972
7/16/97,180.2722
7/17/97,180.2065
7/18/97,179.8145
7/21/97,178.9075
7/22/97,180.3956
7/23/97,182.52
7/24/97,182.3101
7/25/97,182.4043
7/28/97,181.8576
7/29/97,181.3723
7/30/97,182.2702
7/31/97,182.3327
8/1/97,182.3345
8/4/97,181.9197
8/5/97,182.5535
8/6/97,182.834
8/7/97,182.1785
8/8/97,180.6051
8/11/97,179.8115
8/12/97,179.4432
8/13/97,178.0638
8/14/97,178.7374
8/15/97,177.7021
8/18/97,177.6746
8/19/97,178.5927
8/20/97,179.2277
8/21/97,178.5181
8/22/97,177.9437
8/25/97,178.2483
8/26/97,178.6136
8/27/97,178.485
8/28/97,178.5977
8/29/97,179.1482
9/1/97,179.1482
9/2/97,179.8079
9/3/97,180.4384
9/4/97,180.9948
9/5/97,181.1375
9/8/97,181.8459
9/9/97,182.5125
9/10/97,182.9659
9/11/97,183.0817
9/12/97,184.6845
9/15/97,186.3719
9/16/97,187.086
9/17/97,187.5914
9/18/97,188.4453
9/19/97,188.147
9/22/97,188.8453
9/23/97,189.409
9/24/97,189.8571
9/25/97,190.0514
9/26/97,190.1799
9/29/97,192.3108
9/30/97,193.7999
10/1/97,195.7164
10/2/97,195.388
10/3/97,197.6119
10/6/97,198.5107
10/7/97,198.8657
10/8/97,198.0126
10/9/97,196.1397
10/10/97,195.3673
10/13/97,195.1604
10/14/97,195.0473
10/15/97,195.1277
10/16/97,193.7886
10/17/97,190.9991
10/20/97,192.0772
10/21/97,193.4696
10/22/97,191.0901
10/23/97,188.8095
10/24/97,189.6637
10/27/97,181.8023
10/28/97,183.376
10/29/97,184.9572
10/30/97,183.4907
10/31/97,184.4627
11/3/97,186.3492
11/4/97,186.4807
11/5/97,186.9316
11/6/97,186.0364
11/7/97,183.8788
11/10/97,183.2071
11/11/97,182.1499
11/12/97,180.1077
11/13/97,179.7585
11/14/97,181.5798
11/17/97,183.8964
11/18/97,184.4871
11/19/97,184.3861
11/20/97,185.2843
11/21/97,186.3066
11/24/97,185.603
11/25/97,185.9484
11/26/97,185.8941
11/27/97,185.8941
11/28/97,186.3713
12/1/97,188.0226
12/2/97,187.2773
12/3/97,187.6935
12/4/97,187.845
12/5/97,187.891
12/8/97,187.9614
12/9/97,186.7558
12/10/97,185.5411
12/11/97,184.5488
12/12/97,183.8047
12/15/97,183.5713
12/16/97,183.7764
12/17/97,184.3243
12/18/97,183.8259
12/19/97,183.0619
12/22/97,182.8739
12/23/97,184.1786
12/24/97,184.4606
12/25/97,184.4606
12/26/97,184.5595
12/29/97,186.2833
12/30/97,189.2067
12/31/97,189.412
1/1/98,189.412
1/2/98,188.5856
1/5/98,188.4553
1/6/98,188.1168
1/7/98,187.9917
1/8/98,187.6816
1/9/98,185.523
1/12/98,184.5395
1/13/98,186.0867
1/14/98,187.7594
1/15/98,187.8768
1/16/98,189.0176
1/19/98,189.0176
1/20/98,190.8973
1/21/98,190.2258
1/22/98,189.3315
1/23/98,189.297
1/26/98,188.2963
1/27/98,188.6022
1/28/98,189.1251
1/29/98,188.8871
1/30/98,188.0924
2/2/98,188.5282
2/3/98,188.9659
2/4/98,189.6582
2/5/98,188.7802
2/6/98,189.4585
2/9/98,189.1414
2/10/98,189.8202
2/11/98,189.3961
2/12/98,188.3186
2/13/98,188.1175
2/16/98,188.1175
2/17/98,187.4267
2/18/98,187.213
2/19/98,186.6557
2/20/98,186.5195
2/23/98,187.0565
2/24/98,186.5295
2/25/98,187.4421
2/26/98,186.9258
2/27/98,186.1264
3/2/98,186.0811
3/3/98,185.6285
3/4/98,184.7913
3/5/98,183.6192
3/6/98,184.2696
3/9/98,183.4843
3/10/98,183.7685
3/11/98,183.6847
3/12/98,183.2531
3/13/98,182.6882
3/16/98,183.0763
3/17/98,183.0801
3/18/98,182.7793
3/19/98,182.3858
3/20/98,183.4394
3/23/98,183.7448
3/24/98,184.4622
3/25/98,185.125
3/26/98,186.8982
3/27/98,187.2442
3/30/98,187.0192
3/31/98,187.9802
4/1/98,188.0575
4/2/98,188.5663
4/3/98,188.2807
4/6/98,188.1056
4/7/98,188.1237
4/8/98,187.0079
4/9/98,186.4766
4/10/98,186.4766
4/13/98,186.2624
4/14/98,186.1183
4/15/98,187.0165
4/16/98,185.3021
4/17/98,185.6559
4/20/98,185.2821
4/21/98,184.2252
4/22/98,183.8832
4/23/98,182.8785
4/24/98,182.0351
4/27/98,178.7085
4/28/98,179.5934
4/29/98,180.5656
4/30/98,181.3572
5/1/98,184.1141
5/4/98,185.5075
5/5/98,185.4402
5/6/98,184.0513
5/7/98,183.6575
5/8/98,183.8396
5/11/98,182.7784
5/12/98,182.4204
5/13/98,182.5799
5/14/98,181.8364
5/15/98,181.1247
5/18/98,180.7297
5/19/98,180.907
5/20/98,179.84
5/21/98,178.9406
5/22/98,178.8163
5/25/98,178.8163
5/26/98,177.1084
5/27/98,176.7928
5/28/98,177.379
5/29/98,178.758
6/1/98,178.5679
6/2/98,178.0382
6/3/98,177.9379
6/4/98,177.5528
6/5/98,177.103
6/8/98,176.8234
6/9/98,176.7747
6/10/98,175.6892
6/11/98,173.373
6/12/98,170.6392
6/15/98,169.0373
6/16/98,169.3453
6/17/98,170.4515
6/18/98,170.5179
6/19/98,170.6826
6/22/98,170.7732
6/23/98,171.2765
6/24/98,170.8407
6/25/98,171.1416
6/26/98,170.526
6/29/98,172.7796
6/30/98,174.5061
7/1/98,173.487
7/2/98,173.5545
7/3/98,173.5545
7/6/98,174.6141
7/7/98,176.4746
7/8/98,177.2123
7/9/98,177.303
7/10/98,176.6551
7/13/98,176.3728
7/14/98,175.1976
7/15/98,174.8149
7/16/98,174.8999
7/17/98,174.2794
7/20/98,174.0102
7/21/98,173.055
7/22/98,171.9488
7/23/98,169.5407
7/24/98,168.3671
7/27/98,165.4765
7/28/98,163.8631
7/29/98,161.9437
7/30/98,162.7863
7/31/98,161.1669
8/3/98,159.3736
8/4/98,154.3726
8/5/98,152.6402
8/6/98,153.5817
8/7/98,157.5104
8/10/98,158.0052
8/11/98,155.5055
8/12/98,161.0542
8/13/98,156.5849
8/14/98,156.4668
8/17/98,157.0461
8/18/98,157.3934
8/19/98,156.2451
8/20/98,155.7933
8/21/98,154.2774
8/24/98,154.4455
8/25/98,154.7045
8/26/98,154.4722
8/27/98,150.2542
8/28/98,148.9141
8/31/98,141.3644
9/1/98,141.8986
9/2/98,141.5464
9/3/98,140.6164
9/4/98,139.9065
9/7/98,139.9065
9/8/98,141.0528
9/9/98,139.1407
9/10/98,134.749
9/11/98,134.7522
9/14/98,135.7137
9/15/98,136.6429
9/16/98,139.5352
9/17/98,139.3408
9/18/98,142.1182
9/21/98,145.0228
9/22/98,150.6882
9/23/98,153.1768
9/24/98,152.0887
9/25/98,150.7319
9/28/98,149.818
9/29/98,148.9029
9/30/98,147.6714
10/1/98,144.1079
10/2/98,143.1833
10/5/98,137.194
10/6/98,135.5793
10/7/98,131.0669
10/8/98,126.8271
10/9/98,129.5313
10/12/98,131.8436
10/13/98,131.1235
10/14/98,130.7114
10/15/98,132.371
10/16/98,135.8773
10/19/98,138.6633
10/20/98,141.3054
10/21/98,140.6411
10/22/98,141.1121
10/23/98,140.6773
10/26/98,140.7801
10/27/98,140.9963
10/28/98,141.1489
10/29/98,142.0538
10/30/98,143.8991
11/2/98,145.452
11/3/98,146.0043
11/4/98,148.0202
11/5/98,147.7274
11/6/98,147.2558
11/9/98,145.9066
11/10/98,144.8195
11/11/98,143.4894
11/12/98,142.5487
11/13/98,142.8354
11/16/98,142.9855
11/17/98,142.795
11/18/98,143.249
11/19/98,143.3164
11/20/98,144.7792
11/23/98,145.2136
11/24/98,145.4432
11/25/98,146.6443
11/26/98,146.6443
11/27/98,146.6096
11/30/98,146.5237
12/1/98,145.139
12/2/98,145.2401
12/3/98,145.6339
12/4/98,146.1157
12/7/98,146.7961
12/8/98,144.8687
12/9/98,144.0182
12/10/98,142.3812
12/11/98,141.7865
12/14/98,140.8741
12/15/98,141.0347
12/16/98,140.6549
12/17/98,139.9202
12/18/98,139.6851
12/21/98,139.7299
12/22/98,139.1406
12/23/98,138.842
12/24/98,139.4336
12/25/98,139.4336
12/28/98,138.8412
12/29/98,138.8156
12/30/98,139.5973
12/31/98,141.5871
1/1/99,141.5871
1/4/99,143.6187
1/5/99,144.2045
1/6/99,144.7535
1/7/99,147.6566
1/8/99,144.0644
1/11/99,143.7184
1/12/99,142.928
1/13/99,142.5284
1/14/99,141.6269
1/15/99,141.7849
1/18/99,141.7849
1/19/99,142.5343
1/20/99,142.2138
1/21/99,141.5881
1/22/99,141.2412
1/25/99,141.2431
1/26/99,140.7235
1/27/99,139.6795
1/28/99,138.5879
1/29/99,137.9915
2/1/99,138.4338
2/2/99,138.7737
2/3/99,139.2748
2/4/99,139.3306
2/5/99,138.798
2/8/99,138.5823
2/9/99,138.0842
2/10/99,136.7876
2/11/99,136.0718
2/12/99,134.7616
2/15/99,134.7616
2/16/99,134.5698
2/17/99,134.0014
2/18/99,134.4028
2/19/99,134.7642
2/22/99,136.2178
2/23/99,136.5093
2/24/99,136.2743
2/25/99,135.9084
2/26/99,135.5385
3/1/99,135.7937
3/2/99,135.47
3/3/99,135.3378
3/4/99,135.602
3/5/99,136.4735
3/8/99,136.4325
3/9/99,136.6372
3/10/99,136.0809
3/11/99,135.7991
3/12/99,135.6131
3/15/99,134.7779
3/16/99,133.8005
3/17/99,134.1339
3/18/99,133.4901
3/19/99,133.1058
3/22/99,131.9884
3/23/99,131.2175
3/24/99,131.3565
3/25/99,131.5008
3/26/99,131.7424
3/29/99,132.6147
3/30/99,132.6355
3/31/99,133.4645
4/1/99,132.4079
4/2/99,132.4079
4/5/99,132.3497
4/6/99,131.7095
4/7/99,131.5394
4/8/99,131.8687
4/9/99,131.8392
4/12/99,132.7817
4/13/99,134.0137
4/14/99,135.5616
4/15/99,138.0466
4/16/99,142.768
4/19/99,145.3928
4/20/99,145.4055
4/21/99,145.6874
4/22/99,146.5763
4/23/99,146.971
4/26/99,146.3999
4/27/99,145.2878
4/28/99,146.0967
4/29/99,145.7569
4/30/99,147.0392
5/3/99,147.9438
5/4/99,147.9299
5/5/99,148.4214
5/6/99,148.3654
5/7/99,148.7457
5/10/99,150.7964
5/11/99,151.3916
5/12/99,151.9251
5/13/99,152.0041
5/14/99,150.2231
5/17/99,149.1935
5/18/99,148.1954
5/19/99,148.7612
5/20/99,150.3707
5/21/99,151.4573
5/24/99,150.8942
5/25/99,150.2797
5/26/99,148.8763
5/27/99,148.6954
5/28/99,149.4649
5/31/99,149.4649
6/1/99,149.5493
6/2/99,149.3096
6/3/99,149.8449
6/4/99,149.6356
6/7/99,149.6571
6/8/99,149.1349
6/9/99,149.0107
6/10/99,148.2611
6/11/99,147.2844
6/14/99,147.4423
6/15/99,148.2575
6/16/99,147.4659
6/17/99,147.4687
6/18/99,147.1678
6/21/99,146.9316
6/22/99,146.2836
6/23/99,145.2157
6/24/99,144.5427
6/25/99,144.23
6/28/99,144.6854
6/29/99,144.6158
6/30/99,146.5894
7/1/99,144.7232
7/2/99,145.1317
7/5/99,145.1317
7/6/99,145.1544
7/7/99,144.5924
7/8/99,143.5571
7/9/99,143.8052
7/12/99,143.4717
7/13/99,143.1715
7/14/99,142.4798
7/15/99,143.2087
7/16/99,142.8509
7/19/99,142.539
7/20/99,141.5279
7/21/99,141.2706
7/22/99,140.795
7/23/99,140.0325
7/26/99,138.9436
7/27/99,139.0707
7/28/99,138.0641
7/29/99,137.1769
7/30/99,138.0688
8/2/99,137.317
8/3/99,136.7641
8/4/99,135.0825
8/5/99,134.4499
8/6/99,133.9851
8/9/99,133.2256
8/10/99,132.5954
8/11/99,132.6516
8/12/99,133.1833
8/13/99,134.2811
8/16/99,134.3225
8/17/99,134.4509
8/18/99,134.7137
8/19/99,134.6809
8/20/99,134.8214
8/23/99,134.9969
8/24/99,134.1927
8/25/99,133.8187
8/26/99,133.4291
8/27/99,133.0877
8/30/99,132.2334
8/31/99,133.7496
9/1/99,133.3748
9/2/99,132.3539
9/3/99,133.4927
9/6/99,133.4927
9/7/99,133.5852
9/8/99,133.2489
9/9/99,132.734
9/10/99,132.688
9/13/99,132.0691
9/14/99,130.8593
9/15/99,130.3843
9/16/99,130.0462
9/17/99,129.9889
9/20/99,129.3891
9/21/99,128.0767
9/22/99,127.7103
9/23/99,127.3242
9/24/99,126.462
9/27/99,126.4179
9/28/99,125.7244
9/29/99,125.4061
9/30/99,126.2467
10/1/99,127.2679
10/4/99,127.801
10/5/99,128.3084
10/6/99,128.2041
10/7/99,126.9467
10/8/99,126.6921
10/11/99,127.0535
10/12/99,126.3886
10/13/99,125.4802
10/14/99,124.8087
10/15/99,123.573
10/18/99,123.1236
10/19/99,123.2578
10/20/99,123.082
10/21/99,122.0871
10/22/99,122.6727
10/25/99,122.504
10/26/99,121.658
10/27/99,121.7899
10/28/99,122.8355
10/29/99,125.0538
11/1/99,125.1401
11/2/99,126.5494
11/3/99,126.8765
11/4/99,125.8709
11/5/99,125.6098
11/8/99,125.6855
11/9/99,125.3474
11/10/99,125.0761
11/11/99,124.5071
11/12/99,123.9637
11/15/99,123.2115
11/16/99,123.5618
11/17/99,123.1382
11/18/99,122.8235
11/19/99,123.2586
11/22/99,122.2936
11/23/99,121.6332
11/24/99,121.5452
11/25/99,121.5452
11/26/99,121.4318
11/29/99,121.0551
11/30/99,121.6251
12/1/99,121.9852
12/2/99,121.2326
12/3/99,121.6797
12/6/99,121.2019
12/7/99,120.9112
12/8/99,119.9765
12/9/99,119.5257
12/10/99,118.4588
12/13/99,117.2914
12/14/99,115.9698
12/15/99,116.0757
12/16/99,116.2585
12/17/99,120.7777
12/20/99,122.0381
12/21/99,122.461
12/22/99,121.9102
12/23/99,122.3987
12/24/99,122.3987
12/27/99,122.8083
12/28/99,123.7158
12/29/99,124.5491
12/30/99,124.9637
12/31/99,125.7715
1/3/00,124.5313
1/4/00,122.9438
1/5/00,123.7749
1/6/00,126.0458
1/7/00,128.5845
1/10/00,130.2672
1/11/00,129.5992
1/12/00,128.8013
1/13/00,128.7493
1/14/00,128.3184
1/17/00,128.3184
1/18/00,129.2127
1/19/00,129.9556
1/20/00,129.6589
1/21/00,130.024
1/24/00,128.4747
1/25/00,128.1962
1/26/00,128.1095
1/27/00,128.1457
1/28/00,127.5158
1/31/00,125.9214
2/1/00,126.6523
2/2/00,126.7986
2/3/00,127.4217
2/4/00,126.7463
2/7/00,126.8019
2/8/00,126.8532
2/9/00,126.5998
2/10/00,125.9007
2/11/00,124.3182
2/14/00,123.8356
2/15/00,124.1665
2/16/00,123.957
2/17/00,124.8628
2/18/00,123.7556
2/21/00,123.7556
2/22/00,122.8756
2/23/00,122.8297
2/24/00,122.1106
2/25/00,122.4846
2/28/00,122.0168
2/29/00,123.54
3/1/00,122.9289
3/2/00,122.9041
3/3/00,123.3684
3/6/00,123.4555
3/7/00,122.5615
3/8/00,122.8619
3/9/00,123.0758
3/10/00,123.623
3/13/00,122.8535
3/14/00,123.4654
3/15/00,124.827
3/16/00,126.8048
3/17/00,127.6929
3/20/00,127.3758
3/21/00,127.371
3/22/00,127.7171
3/23/00,127.4307
3/24/00,128.0941
3/27/00,127.9042
3/28/00,127.5004
3/29/00,127.6254
3/30/00,127.9599
3/31/00,128.7455
4/3/00,128.327
4/4/00,127.5201
4/5/00,128.1658
4/6/00,129.6599
4/7/00,130.8795
4/10/00,131.2994
4/11/00,131.7206
4/12/00,131.7494
4/13/00,132.1209
4/14/00,130.5336
4/17/00,130.1916
4/18/00,131.2667
4/19/00,131.2291
4/20/00,131.4387
4/21/00,131.4387
4/24/00,131.5185
4/25/00,131.8419
4/26/00,132.5642
4/27/00,132.8224
4/28/00,133.2269
5/1/00,135.8515
5/2/00,138.0504
5/3/00,136.8905
5/4/00,136.8315
5/5/00,137.3401
5/8/00,136.8784
5/9/00,137.2094
5/10/00,135.9175
5/11/00,136.9926
5/12/00,137.334
5/15/00,137.9013
5/16/00,138.07
5/17/00,137.4804
5/18/00,137.0163
5/19/00,136.596
5/22/00,136.0342
5/23/00,135.8379
5/24/00,135.1129
5/25/00,133.9225
5/26/00,133.8938
5/29/00,133.8938
5/30/00,134.1687
5/31/00,134.3409
6/1/00,134.8308
6/2/00,135.8727
6/5/00,135.6531
6/6/00,135.8587
6/7/00,136.8808
6/8/00,137.3299
6/9/00,137.4813
6/12/00,137.9412
6/13/00,138.4895
6/14/00,140.8596
6/15/00,140.2214
6/16/00,139.5724
6/19/00,139.599
6/20/00,140.9714
6/21/00,141.0535
6/22/00,140.1814
6/23/00,139.8228
6/26/00,139.667
6/27/00,140.8335
6/28/00,140.5709
6/29/00,141.2128
6/30/00,136.6378
7/3/00,140.4223
7/4/00,140.4223
7/5/00,141.7816
7/6/00,143.0601
7/7/00,143.6947
7/10/00,143.5759
7/11/00,143.0673
7/12/00,142.7073
7/13/00,142.6918
7/14/00,142.4016
7/17/00,142.9738
7/18/00,142.4965
7/19/00,142.614
7/20/00,144.9296
7/21/00,145.5269
7/24/00,146.0139
7/25/00,146.3544
7/26/00,148.3322
7/27/00,149.5563
7/28/00,149.117
7/31/00,149.5061
8/1/00,152.5485
8/2/00,151.8433
8/3/00,150.2727
8/4/00,148.4225
8/7/00,147.8751
8/8/00,148.8156
8/9/00,149.1659
8/10/00,149.2007
8/11/00,149.8058
8/14/00,149.8414
8/15/00,148.8576
8/16/00,149.6025
8/17/00,149.8995
8/18/00,148.6366
8/21/00,147.9604
8/22/00,147.9638
8/23/00,146.5215
8/24/00,145.7705
8/25/00,145.7552
8/28/00,145.4323
8/29/00,144.221
8/30/00,145.9074
8/31/00,145.1263
9/1/00,145.2942
9/4/00,145.2942
9/5/00,146.0454
9/6/00,146.4089
9/7/00,147.422
9/8/00,149.7367
9/11/00,150.8642
9/12/00,151.0471
9/13/00,150.8107
9/14/00,150.7962
9/15/00,149.934
9/18/00,146.766
9/19/00,149.0493
9/20/00,148.3996
9/21/00,147.7811
9/22/00,148.729
9/25/00,148.0342
9/26/00,148.6677
9/27/00,148.7625
9/28/00,149.8322
9/29/00,149.204
10/2/00,146.0501
10/3/00,145.0908
10/4/00,143.7101
10/5/00,143.8576
10/6/00,143.4543
10/9/00,143.8654
10/10/00,143.6056
10/11/00,142.4308
10/12/00,140.326
10/13/00,140.9809
10/16/00,142.2525
10/17/00,140.5692
10/18/00,139.6921
10/19/00,140.3841
10/20/00,140.4158
10/23/00,139.5955
10/24/00,138.8175
10/25/00,137.5719
10/26/00,138.2731
10/27/00,140.7961
10/30/00,140.3684
10/31/00,141.1129
11/1/00,140.5645
11/2/00,141.2791
11/3/00,141.0054
11/6/00,141.2053
11/7/00,141.2365
11/8/00,141.5363
11/9/00,140.6836
11/10/00,139.3424
11/13/00,139.3973
11/14/00,140.7869
11/15/00,140.9885
11/16/00,140.9513
11/17/00,140.9995
11/20/00,140.9177
11/21/00,140.864
11/22/00,140.07
11/23/00,140.07
11/24/00,140.7824
11/27/00,140.8291
11/28/00,140.6174
11/29/00,141.1642
11/30/00,142.1232
12/1/00,142.4903
12/4/00,142.8966
12/5/00,146.2782
12/6/00,145.7426
12/7/00,145.1717
12/8/00,146.7572
12/11/00,148.3097
12/12/00,148.417
12/13/00,147.8759
12/14/00,147.6592
12/15/00,148.1841
12/18/00,150.4422
12/19/00,150.5723
12/20/00,149.2806
12/21/00,149.464
12/22/00,148.7791
12/25/00,148.7791
12/26/00,148.8945
12/27/00,151.2456
12/28/00,152.7379
12/29/00,150.6369
1/1/01,150.6369
1/2/01,149.187
1/3/01,151.7236
1/4/01,151.0105
1/5/01,148.3798
1/8/01,148.6953
1/9/01,149.0913
1/10/01,149.1557
1/11/01,149.0561
1/12/01,148.8447
1/15/01,148.8447
1/16/01,149.0992
1/17/01,149.5217
1/18/01,149.5269
1/19/01,149.4409
1/22/01,149.7165
1/23/01,150.9728
1/24/01,151.1186
1/25/01,151.342
1/26/01,151.2688
1/29/01,151.3628
1/30/01,151.965
1/31/01,151.5653
2/1/01,151.1973
2/2/01,150.5219
2/5/01,150.3567
2/6/01,150.2989
2/7/01,149.6949
2/8/01,149.0415
2/9/01,147.836
2/12/01,147.7761
2/13/01,147.4232
2/14/01,147.9635
2/15/01,148.6108
2/16/01,148.265
2/19/01,148.265
2/20/01,147.8046
2/21/01,146.4753
2/22/01,144.9666
2/23/01,145.5361
2/26/01,146.9947
2/27/01,147.7241
2/28/01,148.286
3/1/01,149.5099
3/2/01,150.2766
3/5/01,149.9725
3/6/01,150.1988
3/7/01,150.7345
3/8/01,151.0392
3/9/01,150.1922
3/12/01,148.9901
3/13/01,148.9382
3/14/01,147.9205
3/15/01,147.4132
3/16/01,146.5508
3/19/01,148.096
3/20/01,147.4365
3/21/01,145.987
3/22/01,145.3049
3/23/01,145.7796
3/26/01,148.2063
3/27/01,148.1604
3/28/01,146.1323
3/29/01,146.7525
3/30/01,147.9913
4/2/01,148.6209
4/3/01,146.6634
4/4/01,146.5272
4/5/01,148.6405
4/6/01,146.4316
4/9/01,146.8686
4/10/01,147.5486
4/11/01,145.1476
4/12/01,145.3964
4/13/01,145.3964
4/16/01,145.0607
4/17/01,146.7692
4/18/01,148.6488
4/19/01,148.7018
4/20/01,148.0094
4/23/01,147.6635
4/24/01,147.481
4/25/01,148.2641
4/26/01,150.2399
4/27/01,151.8521
4/30/01,151.4554
5/1/01,151.9184
5/2/01,151.0272
5/3/01,150.9843
5/4/01,150.783
5/7/01,150.1539
5/8/01,149.8468
5/9/01,149.9181
5/10/01,149.8757
5/11/01,149.7142
5/14/01,149.8581
5/15/01,150.3894
5/16/01,151.3128
5/17/01,152.3513
5/18/01,152.9852
5/21/01,153.5918
5/22/01,154.6241
5/23/01,154.9943
5/24/01,155.8331
5/25/01,155.4554
5/28/01,155.4554
5/29/01,154.9198
5/30/01,153.5261
5/31/01,154.2551
6/1/01,154.7021
6/4/01,155.4387
6/5/01,156.421
6/6/01,156.6273
6/7/01,156.9535
6/8/01,156.2461
6/11/01,157.8549
6/12/01,159.0829
6/13/01,159.331
6/14/01,159.0539
6/15/01,158.7768
6/18/01,159.5555
6/19/01,159.1847
6/20/01,160.5556
6/21/01,161.0405
6/22/01,160.1819
6/25/01,159.8678
6/26/01,161.4394
6/27/01,160.4415
6/28/01,161.4609
6/29/01,162.4322
7/2/01,162.6424
7/3/01,162.3146
7/4/01,162.3146
7/5/01,162.0684
7/6/01,161.6426
7/9/01,159.4587
7/10/01,158.6946
7/11/01,157.9603
7/12/01,159.0495
7/13/01,159.8342
7/16/01,159.3108
7/17/01,160.3319
7/18/01,160.5663
7/19/01,160.5635
7/20/01,160.1986
7/23/01,159.3685
7/24/01,158.1608
7/25/01,158.3984
7/26/01,159.0815
7/27/01,158.6492
7/30/01,157.4078
7/31/01,157.9187
8/1/01,158.6819
8/2/01,159.4662
8/3/01,160.0382
8/6/01,160.3328
8/7/01,160.8893
8/8/01,161.0438
8/9/01,161.2733
8/10/01,162.612
8/13/01,162.4482
8/14/01,163.2809
8/15/01,164.3884
8/16/01,164.6276
8/17/01,164.9774
8/20/01,165.9069
8/21/01,167.0322
8/22/01,166.9582
8/23/01,166.9745
8/24/01,165.648
8/27/01,165.9871
8/28/01,165.0313
8/29/01,163.8267
8/30/01,162.3151
8/31/01,162.0055
9/3/01,162.0055
9/4/01,161.6746
9/5/01,161.2522
9/6/01,159.1884
9/7/01,157.7401
9/10/01,157.1417
9/11/01,157.1417
9/12/01,157.1417
9/13/01,157.1417
9/14/01,157.1417
9/17/01,151.2549
9/18/01,152.703
9/19/01,150.9389
9/20/01,147.1525
9/21/01,144.7269
9/24/01,146.0987
9/25/01,148.1163
9/26/01,149.3492
9/27/01,150.362
9/28/01,152.8906
10/1/01,152.5937
10/2/01,151.5737
10/3/01,148.9184
10/4/01,150.6453
10/5/01,149.9735
10/8/01,150.1285
10/9/01,150.7098
10/10/01,151.8218
10/11/01,153.4388
10/12/01,152.8624
10/15/01,153.8736
10/16/01,152.2246
10/17/01,151.2629
10/18/01,149.8921
10/19/01,148.7254
10/22/01,146.9559
10/23/01,146.7619
10/24/01,145.6074
10/25/01,145.9386
